company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
TM,Consumer Goods,GRU,classification,5,,,,0.009475800096308811,0.625,0.5813953488372093,0.6756756756756757,0.53125,0.8095238095238095,0.6497881580558778,0.7894736842105263,0.6818181818181818,0.9375,1189,398,42,64,11,0.7499999999999999,0.6497881580558778
TOT,Basic Matierials,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.625,0.8095238095238095,0.64048986934008,0.7647058823529411,0.9285714285714286,0.65,1189,398,42,64,11,0.9099999999999999,0.64048986934008
TSM,Technology,GRU,classification,5,,,,0.25025239784318276,0.21621621621621623,1.0,0.12121212121212122,0.546875,0.7857142857142857,0.6383756816889149,0.8163265306122449,0.6896551724137931,1.0,1189,398,42,64,11,0.845,0.6383756816889149
UL,Consumer Goods,GRU,classification,5,,,,0.18530847246896864,0.12121212121212122,1.0,0.06451612903225806,0.546875,0.7142857142857143,0.47777984732195655,0.6842105263157895,0.5652173913043478,0.8666666666666667,1189,398,42,64,12,0.9199999999999999,0.47777984732195655
UN,Consumer Goods,GRU,classification,5,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.47619047619047616,0.2739983121755955,0.5769230769230769,0.40540540540540543,1.0,1189,398,42,64,11,0.21499999999999997,0.2739983121755955
UNH,Healthcare,GRU,classification,5,,,,0.12682630177432805,0.5396825396825397,0.4594594594594595,0.6538461538461539,0.546875,0.7857142857142857,0.5734966396779716,0.8085106382978723,0.8636363636363636,0.76,1189,398,42,64,13,0.5499999999999999,0.5734966396779716
UPS,Services,GRU,classification,5,,,,-0.07570682517832987,0.39285714285714285,0.36666666666666664,0.4230769230769231,0.46875,0.7857142857142857,0.5675811742544576,0.8163265306122449,0.7692307692307693,0.8695652173913043,1189,398,42,64,14,0.20999999999999996,0.5675811742544576
UTX,Industrial Goods,GRU,classification,5,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.5714285714285714,0.17827606243356586,0.6086956521739131,0.5185185185185185,0.7368421052631579,1189,398,42,64,12,0.8799999999999999,0.17827606243356586
V,Financial,GRU,classification,5,,,,0.10421364855284106,0.05128205128205128,1.0,0.02631578947368421,0.421875,0.6666666666666666,0.34673804626442817,0.5625,0.75,0.45,1189,398,42,64,11,0.42999999999999994,0.34673804626442817
VZ,Technology,GRU,classification,5,,,,0.4879500364742666,0.8333333333333334,0.7142857142857143,1.0,0.75,0.5952380952380952,0.3872983346207417,0.6792452830188679,0.5142857142857142,1.0,1189,398,42,64,14,0.4549999999999999,0.3872983346207417
WFC,Financial,GRU,classification,5,,,,0.33613646607466174,0.704225352112676,0.7142857142857143,0.6944444444444444,0.671875,0.6428571428571429,0.34426518632954817,0.6666666666666666,0.5555555555555556,0.8333333333333334,1189,398,42,64,15,0.19,0.34426518632954817
WMT,Services,GRU,classification,5,,,,0.31906335480915,0.7228915662650602,0.6,0.9090909090909091,0.640625,0.6428571428571429,0.38005847503304596,0.6511627906976745,0.5185185185185185,0.875,1189,398,42,64,11,0.69,0.38005847503304596
XOM,Basic Matierials,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.421875,0.7619047619047619,0.5172935265326569,0.8148148148148148,0.7333333333333333,0.9166666666666666,1189,398,42,64,11,0.49499999999999994,0.5172935265326569
